Date,Bitcoin Transactions per kW,Ethereum Transactions per kW
2023-02-14,0.026030280959443,3833.34267779631
2023-02-15,0.027370028846069,3948.91993776316
2023-02-16,0.028566299312708,3868.39579484293
2023-02-17,0.026215312655777,3609.19510674269
2023-02-18,0.022207868317374,3273.36270459673
2023-02-19,0.019292599898204,3355.92941158353
2023-02-20,0.021845429684231,3537.05219391767
2023-02-21,0.023228190385114,3607.33663784342
2023-02-22,0.023024019098285,3583.24172217485
2023-02-23,0.023861587056062,3680.25380944704
2023-02-24,0.024796425078066,3735.30832449023
2023-02-25,0.022793253186495,3393.06365081919
2023-02-26,0.023901086240607,3333.15243953936
2023-02-27,0.02507024854664,3506.3261309983
2023-02-28,0.028882644956967,3537.4640330586
2023-03-01,0.03189658183868,3663.67954573175
2023-03-02,0.027976203478025,3675.16031049612
2023-03-03,0.028928062201717,3627.74786732314
2023-03-04,0.023963475083251,3218.23566468025
2023-03-05,0.02277687553405,3112.82638328282
2023-03-06,0.025427890487817,3031.82447851977
2023-03-07,0.02853694070978,2693.7133019191
2023-03-08,0.023919389653146,2363.5656020905
2023-03-09,0.027846994492509,2189.05333057701
2023-03-10,0.028167086880624,2063.19518761344
2023-03-11,0.027030596710319,1839.16306900379
2023-03-12,0.022350675894944,1607.57951753964
2023-03-13,0.027339996261595,1908.16642719582
2023-03-14,0.02737551586879,1771.15657514087
2023-03-15,0.028394607449096,1705.90096400954
2023-03-16,0.024278515574397,1639.13303322365
2023-03-17,0.027542299171926,1668.62339784012
2023-03-18,0.024188134989666,1586.2093331261
2023-03-19,0.022188064497246,1529.08551915991
2023-03-20,0.028202193301676,1719.7741527936
2023-03-21,0.027046890466902,1646.54554002161
2023-03-22,0.024188659432157,1620.20626563888
2023-03-23,0.022831758713105,1611.16838254132
2023-03-24,0.021973705882824,1605.33348731775
2023-03-25,0.021812979489759,1543.96541707598
2023-03-26,0.019401409400969,1471.20392955999
2023-03-27,0.021791448987048,1589.32611377735
2023-03-28,0.023178119378864,1652.25827999591
2023-03-29,0.024449546194339,1661.09978216291
2023-03-30,0.024115267125292,1683.56957725528
2023-03-31,0.023178563749934,1628.64807831254
2023-04-01,0.024145016109362,1442.16037006868
2023-04-02,0.025678987362711,1382.04601899742
2023-04-03,0.025448892465319,1478.23935814012
2023-04-04,0.031318598933927,1498.57192395055
2023-04-05,0.026049257824621,1578.69943690783
2023-04-06,0.026478872280072,1456.8266912408
2023-04-07,0.026498325032105,1457.01130282851
2023-04-08,0.023581646655226,1282.69835250542
2023-04-09,0.020674956723294,1316.66129351616
2023-04-10,0.021654914680068,1386.77348147704
2023-04-11,0.028976224637611,1470.64578791957
2023-04-12,0.02479909043735,1372.40867911146
2023-04-13,0.02468598876707,1476.32190647595
2023-04-14,0.023492291177327,1625.23297395151
2023-04-15,0.020272621966388,1520.47554697518
2023-04-16,0.017368937541932,1276.39015374225
2023-04-17,0.022872853556231,1568.4242371829
2023-04-18,0.022302784702322,1707.33189942564
2023-04-19,0.021973631943878,1786.65301538223
2023-04-20,0.021772013769354,1793.04977260694
2023-04-21,0.025658156092734,1651.58524969384
2023-04-22,0.026006195937466,1387.89534231269
2023-04-23,0.030948090371301,1374.56438209983
2023-04-24,0.026046193783763,1459.89374849092
2023-04-25,0.027840528528099,1496.23088315707
2023-04-26,0.033141119053608,1477.56679988803
2023-04-27,0.03197006672837,1403.90541542589
2023-04-28,0.036951223470291,1465.34633780997
2023-04-29,0.037736307981294,1303.20668014291
2023-04-30,0.044249842960656,1416.41769686774
2023-05-01,0.051093460736546,1591.41043273033
2023-05-02,0.034174671911744,1613.31368412379
2023-05-03,0.036148205874548,1590.52756043962
2023-05-04,0.035606591063417,1574.55646326772
2023-05-05,0.030625139589765,1707.16640983673
2023-05-06,0.044129163492734,1617.79590321907
2023-05-07,0.044934922116091,1560.90440279433
2023-05-08,0.044401077131612,1628.60973126859
2023-05-09,0.045079546399231,1610.1217394237
2023-05-10,0.049088066497966,1561.99025487741
2023-05-11,0.039742032855466,1591.9598670884
2023-05-12,0.0361929245706,1543.00493498073
2023-05-13,0.041044871018482,1418.83797383945
2023-05-14,0.043531440612069,1396.46224423743
2023-05-15,0.035913176967839,1524.11166963578
2023-05-16,0.038546793728671,1481.71437917742
2023-05-17,0.040073786240078,1418.35397627988
2023-05-18,0.032937559295379,1405.04953376537
2023-05-19,0.035187504144686,1419.44283460883
2023-05-20,0.029210628281251,1384.88036520235
2023-05-21,0.034154018973559,1335.19035576409
2023-05-22,0.035015008259284,1402.7161894708
2023-05-23,0.036308700028531,1444.39138891448
2023-05-24,0.028811750606214,1367.6458709418
2023-05-25,0.032501035324231,1377.39044196478
2023-05-26,0.037669207667173,1373.42139048302
2023-05-27,0.033064144174476,1274.6602034693
2023-05-28,0.034650009639253,1261.58803993978
2023-05-29,0.037956575349227,1416.01466669563
2023-05-30,0.035679730455179,1569.04431958676
2023-05-31,0.029215587334052,1453.84804397916
2023-06-01,0.025066729591798,1428.40759982505
2023-06-02,0.033300920108641,1481.48068554525
2023-06-03,0.026803212507057,1352.01963686243
2023-06-04,0.025795411842319,1297.36798969928
2023-06-05,0.025982081656736,1563.20869546214
2023-06-06,0.033411651285406,1488.39975525499
2023-06-07,0.031498211820152,1464.77754327817
2023-06-08,0.028916557189465,1378.07563592303
2023-06-09,0.027367000036241,1429.21848214337
2023-06-10,0.025306211554204,1652.41422985462
2023-06-11,0.027332678127538,1526.55639473812
2023-06-12,0.024993407453316,1341.37173116242
2023-06-13,0.027851407883272,1309.15026391027
2023-06-14,0.022741849079904,1402.85523830229
2023-06-15,0.029265651784085,1528.03266439705
2023-06-16,0.035982688426407,1582.61704459171
2023-06-17,0.033757739570542,1358.76170103203
2023-06-18,0.031527951901598,1382.14678664924
2023-06-19,0.030155056159369,1450.28295313563
2023-06-20,0.03276224826882,1485.84576487284
2023-06-21,0.026573943592864,1514.86545872138
2023-06-22,0.028999695275825,1464.21224359175
2023-06-23,0.028463597362182,1470.53018349289
2023-06-24,0.027318135056835,1398.02768686645
2023-06-25,0.028851399798933,1293.50790871762
2023-06-26,0.030305175273517,1372.1939765636
2023-06-27,0.032467900906124,1467.30070942148
2023-06-28,0.025017131778574,1501.05143998522
2023-06-29,0.032838870977879,1454.8899714393
2023-06-30,0.032336655138176,1531.77009720475
2023-07-01,0.024014461812469,1373.47679981872
2023-07-02,0.022714205106112,1256.38338889161
2023-07-03,0.024409950580459,1444.57284317797
2023-07-04,0.028302101993189,1271.90326512547
2023-07-05,0.035425617773054,1041.89292113468
2023-07-06,0.028487100651453,1253.12688930863
2023-07-07,0.039846051297444,1442.21198776272
2023-07-08,0.039401089765216,1418.83808135073
2023-07-09,0.040857041949325,1348.99286929068
2023-07-10,0.034285510770671,1520.68939889774
2023-07-11,0.029349981486996,1581.97436177292
2023-07-12,0.032579374270388,1505.62710448908
2023-07-13,0.025864116223936,1618.9003503407
2023-07-14,0.02978126987713,1580.79692477443
2023-07-15,0.035307044673112,1333.32791045063
2023-07-16,0.043529854374665,1301.16191319384
2023-07-17,0.031702254435765,1385.09674450766
2023-07-18,0.041654740254864,1547.39893923518
2023-07-19,0.034191467774191,1425.96142752195
2023-07-20,0.028296559688763,1356.31758180507
2023-07-21,0.02351018349533,1438.81945728856
2023-07-22,0.021048262414667,1306.71132810401
2023-07-23,0.04113095665456,1279.36398930173
2023-07-24,0.038392177040485,1369.84309526642
2023-07-25,0.034442496220395,1320.6473705921
2023-07-26,0.034010395881823,1394.20372574868
2023-07-27,0.030911010578064,1378.45454097375
2023-07-28,0.03287582852794,1415.33478716781
2023-07-29,0.031227498909551,1400.64127928009
2023-07-30,0.047023066900334,1411.45886680147
2023-07-31,0.032973932992502,1533.36974247869
2023-08-01,0.030640080579606,1580.572174384
2023-08-02,0.028872996542647,1557.15658437379
2023-08-03,0.034777547239713,1578.07354677157
2023-08-04,0.023740474770084,1629.83212725603
2023-08-05,0.036579067596984,1718.53477658797
2023-08-06,0.044612943458245,1515.37927986545
2023-08-07,0.031301375504228,1609.14030336161
2023-08-08,0.024582410505535,1694.85096130188
2023-08-09,0.037314689279937,1661.27077774714
2023-08-10,0.026946319149846,1599.69940111453
2023-08-11,0.036931864152279,1615.01538658378
2023-08-12,0.036198595828634,1494.70605190331
2023-08-13,0.036651044161213,1408.01139618217
2023-08-14,0.040814295883598,1537.19182604455
2023-08-15,0.040093239786284,1597.35826780464
2023-08-16,0.038941393511934,1615.06367714997
2023-08-17,0.033666100040995,1584.98341749619
2023-08-18,0.028726917015565,1606.8842033314
2023-08-19,0.036240348477525,1541.09200364422
2023-08-20,0.041730429326176,1395.6518574667
2023-08-21,0.037765650874527,1493.55751320527
2023-08-22,0.029569724689037,1541.7417231482
2023-08-23,0.029713765398895,1549.95330358247
2023-08-24,0.02863081657305,1533.48093130591
2023-08-25,0.030439912782726,1454.70063069901
2023-08-26,0.035512161713035,1369.08034635124
2023-08-27,0.030755087064931,1217.32966630961
2023-08-28,0.025737753366127,1310.99351851096
2023-08-29,0.038186472540457,1307.94553968088
2023-08-30,0.031887668523703,1292.29485751894
2023-08-31,0.034250252187572,1269.62356786384
2023-09-01,0.03245949689405,1264.78001621566
2023-09-02,0.041314153279456,1286.86649117627
2023-09-03,0.045991822557069,1306.55486218238
2023-09-04,0.041009513011858,1188.71106398402
2023-09-05,0.034292854880373,1238.14170319046
2023-09-06,0.035807732453307,1310.63500088804
2023-09-07,0.039748550471208,1251.46791600715
2023-09-08,0.031318378430952,1239.02231895873
2023-09-09,0.0453354472619,1129.47675476318
2023-09-10,0.043027628629321,1046.86253408608
2023-09-11,0.035167984264737,1235.11486835702
2023-09-12,0.034935929827061,1312.65007331547
2023-09-13,0.038278577637329,1950.71948554097
2023-09-14,0.042379781986794,1285.53211041092
2023-09-15,0.049155938612103,1205.66628005211
2023-09-16,0.041282880069977,1113.22911683104
2023-09-17,0.042463689243564,1068.28221118183
2023-09-18,0.044145842991554,1195.26813064096
2023-09-19,0.034105090719493,1231.31531123612
2023-09-20,0.037739407736999,1247.03315453654
2023-09-21,0.029861560929066,1392.66856226962
2023-09-22,0.031971300905944,1195.1408434389
2023-09-23,0.045001581908951,1052.85342404789
2023-09-24,0.031279691367554,1071.56069292672
2023-09-25,0.02031842129847,1191.84978870326
2023-09-26,0.022029691296549,1249.2415864841
2023-09-27,0.023807891687055,1263.08696694535
2023-09-28,0.026630020643605,1228.30769993591
2023-09-29,0.022876574721296,1221.62160486637
2023-09-30,0.019485273679109,1164.84249082591
2023-10-01,0.022895132318271,1101.12477279532
2023-10-02,0.024427227655801,1216.43613861303
2023-10-03,0.021550688566845,1204.26471803684
2023-10-04,0.02046724582094,1186.55804097373
2023-10-05,0.022873381690189,1163.97828936368
2023-10-06,0.021146889020214,1222.80637820052
2023-10-07,0.016797105966852,1238.6023722896
2023-10-08,0.016534512414935,1159.46927987082
2023-10-09,0.019353005548307,1259.61848574836
2023-10-10,0.019482470407759,1279.42733750656
2023-10-11,0.01760649423662,1285.12777517202
2023-10-12,0.017392026651123,1286.52704109377
2023-10-13,0.01856532154063,1288.63937757893
2023-10-14,0.018025330179932,1150.61244214458
2023-10-15,0.016824257407039,1173.46568983054
2023-10-16,0.020198221548956,1300.94866746621
2023-10-17,0.019636143702973,1267.14180792175
2023-10-18,0.018200581447127,1271.64665636028
2023-10-19,0.019196681345398,1246.82337912998
2023-10-20,0.020054312829653,1347.28660551259
2023-10-21,0.018111509653554,1212.49600296284
2023-10-22,0.01695956124582,1195.22267805536
2023-10-23,0.019892742188696,1287.93544568306
2023-10-24,0.025526481132861,1321.08533373395
2023-10-25,0.032472459050184,1294.18127285734
2023-10-26,0.029006860820479,1295.4520429095
2023-10-27,0.029739362375023,1226.26970563928
2023-10-28,0.036549011821328,1170.39185987246
2023-10-29,0.026824265924685,1263.20936727776
2023-10-30,0.030023521607309,1286.37155637947
2023-10-31,0.02710239333597,1273.03745812646
2023-11-01,0.028837704706615,1280.48011319213
2023-11-02,0.025240893243852,1212.53798384638
2023-11-03,0.028814125600006,1275.19734163522
2023-11-04,0.044245266206196,1167.83769267389
2023-11-05,0.041665872926579,1187.80716136595
2023-11-06,0.028074427287454,1266.18104890815
2023-11-07,0.029564297567637,1214.96970155104
2023-11-08,0.038229710933425,1230.80378883957
2023-11-09,0.037577223014936,1302.72950555281
2023-11-10,0.033684626250785,1331.76329191419
2023-11-11,0.040568733588912,1291.06804721245
2023-11-12,0.045383011206494,1244.70236318897
2023-11-13,0.027658956297422,1276.3918676138
2023-11-14,0.033414261321634,1233.74685394552
2023-11-15,0.03567059387671,1262.48249741401
2023-11-16,0.039409468489306,1286.06767956094
2023-11-17,0.033530001857374,1275.82621844821
2023-11-18,0.039465543273287,1330.92254691749
2023-11-19,0.043984264672076,1150.13638470826
2023-11-20,0.03795951795665,1349.23405057761
2023-11-21,0.030540497436499,1324.26684300187
2023-11-22,0.031464040123047,1344.00555677755
2023-11-23,0.03454234402735,1325.59574804525
2023-11-24,0.03606618042551,1274.09992790026
2023-11-25,0.035352880832287,1185.34143996305
2023-11-26,0.033639091830061,1197.18283449153
2023-11-27,0.028657311893473,1306.97530924857
2023-11-28,0.026693365574084,1403.68343305829
2023-11-29,0.021483151499854,1408.38052593642
2023-11-30,0.024715816930572,1376.88107049064
2023-12-01,0.029574354521114,1376.98472258788
2023-12-02,0.026246532805307,1498.0149802117
2023-12-03,0.042524624912216,1282.69635354524
2023-12-04,0.033483500565184,1449.69007514771
2023-12-05,0.030539818354652,1504.68190319764
2023-12-06,0.027780894873244,1412.23378060055
2023-12-07,0.022514046350478,1450.5659582384
2023-12-08,0.025770479838145,1477.12776402832
2023-12-09,0.035687548879669,1392.92211517365
2023-12-10,0.033448351059878,1398.84821024598
2023-12-11,0.032731693293463,1341.43956034469
2023-12-12,0.033673419792511,1329.54975696414
2023-12-13,0.0360233049779,1338.44630115283
2023-12-14,0.033972539643599,1433.81415980626
2023-12-15,0.03669167770203,1445.66159222766
2023-12-16,0.037197089928962,1318.01429144329
2023-12-17,0.03558227261765,1357.0759932549
2023-12-18,0.036583843275024,1433.31195484218
2023-12-19,0.03716926422724,1453.46884982737
2023-12-20,0.032747098544776,1574.86221087973
2023-12-21,0.03302800914629,1569.69068574085
2023-12-22,0.034924911589615,1522.83798501377
2023-12-23,0.033487235438877,1417.53098992125
2023-12-24,0.038664340032568,1434.91657897747
2023-12-25,0.029125000987499,1390.58711040933
2023-12-26,0.030462343851815,1410.68143127848
2023-12-27,0.030205410577019,1438.63163172467
2023-12-28,0.023450472126398,1504.88758292693
2023-12-29,0.032880210405931,1409.90595455266
2023-12-30,0.030547038638062,1388.50396869794
2023-12-31,0.042490783283602,1357.93731261255
2024-01-01,0.03786144520771,1410.38826540163
2024-01-02,0.021442592811107,1448.85737832446
2024-01-03,0.028735531326762,1406.0890186613
2024-01-04,0.026512021564768,1441.86829119884
2024-01-05,0.023582387835274,1383.41522109696
2024-01-06,0.021626099995194,1290.48680274008
2024-01-07,0.020598395389224,1365.86159799267
2024-01-08,0.025253289061345,1401.42848359155
2024-01-09,0.02789210212231,1405.03230970536
2024-01-10,0.023397366088691,1623.60846318927
2024-01-11,0.027216550862757,1574.35764238105
2024-01-12,0.022050545946154,1569.71058941457
2024-01-13,0.037568483747338,1566.46858190245
2024-01-14,0.033745939345984,2521.81187816055
2024-01-15,0.023497543366503,1478.00824157881
2024-01-16,0.027772338996336,1627.85915505236
2024-01-17,0.026871535957142,1520.35389777113
2024-01-18,0.029877933936228,1548.24526221827
2024-01-19,0.029554241504253,1517.34046704401
2024-01-20,0.036857722171368,1376.77518663377
2024-01-21,0.038987674106535,1460.67939213725
2024-01-22,0.028480694702767,1404.10521580212
2024-01-23,0.022389403048746,1415.85793929383
2024-01-24,0.022108241032934,1407.38921391064
2024-01-25,0.019562741627368,1528.23925024333
2024-01-26,0.027979531026676,1526.07825252609
2024-01-27,0.033146208015239,1494.9662884409
2024-01-28,0.034688054489981,1466.98099651613
2024-01-29,0.03145790184686,1457.27386302114
2024-01-30,0.028887754057008,1559.64043115039
2024-01-31,0.02495074945392,1495.73750291391
2024-02-01,0.023829579847515,1490.64658401149
2024-02-02,0.02387030384899,1474.08226017824
2024-02-03,0.028894825667995,1413.05491103054
2024-02-04,0.018751922729167,1413.60776370581
2024-02-05,0.015552057951442,1520.82898054199
2024-02-06,0.014865339452657,1476.08100783308
2024-02-07,0.022090964201955,1569.3919834578
2024-02-08,0.014791530884701,1452.13728897514
2024-02-09,0.017561917597302,1503.86177929397
2024-02-10,0.020968497380652,1431.98192111139
2024-02-11,0.017617233476614,1477.89576358847
2024-02-12,0.021430619586673,1435.23266953533
2024-02-13,0.016910391671605,1628.88314497345
2024-02-14,0.016343218903706,1690.30592164683
